role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,Year,province_n,outcome_actual_mean,actual_pred_mean,counterfactual_pred_mean,actual_minus_counterfactual_mean,relative_change_pct_mean
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,2015,30,0.4247907550324049,0.42479075503240465,0.41373170745072646,0.011059047581678217,5.573832799604505
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,2016,30,0.19947571476759338,0.19947571476759293,0.1878466944261539,0.011629020341439023,2.118696287997225
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,2017,31,0.007435104621970694,0.007435104621970698,-0.019654398537928785,0.027089503159899476,13.574906774915975
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,2018,31,-0.08212787350784694,-0.08212787350784674,-0.08797767235738779,0.005849798849541056,2.966829438570412
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,2019,31,-0.13604431469085038,-0.13604431469085082,-0.16116954560461572,0.025125230913764916,8.249249505559538
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,2020,31,-0.18613766445953162,-0.18613766445953187,-0.20793413336412897,0.02179646890459712,6.699355996149144
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,2021,31,-0.21077545298772796,-0.21077545298772746,-0.2548054718399519,0.044030018852224434,12.409096579788235
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,2022,31,-0.29194597307072845,-0.29194597307072834,-0.31619879655283906,0.024252823482110733,5.939281164762164
robust_strict_fe,稳健性模型 3,方案A_平衡主线组 | Province: Yes / Year: Yes,方案A_平衡主线组,Province: Yes / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,2023,31,-0.20682107748715584,-0.20682107748715595,-0.26129402131685964,0.05447294382970371,15.266705280868685
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,2014,30,0.5180760436227867,0.5180760436227867,0.5180760436227867,0.0,0.0
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,2015,30,0.4247907550324049,0.4247907550324049,0.4266504477431743,-0.001859692710769406,20.674016465888688
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,2016,30,0.19947571476759338,0.19947571476759343,0.08196402512167864,0.11751168964591477,64.53672846527263
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,2017,31,0.007435104621970694,0.007435104621970707,-0.07271826821782536,0.08015337283979607,4.313371566760901
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,2018,31,-0.08212787350784694,-0.08212787350784692,-0.12631550842474973,0.0441876349169028,7.571819063238475
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,2019,31,-0.13604431469085038,-0.13604431469085038,-0.26286266562633875,0.1268183509354884,46.089002588077264
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,2020,31,-0.18613766445953162,-0.18613766445953162,-0.27225425161021205,0.08611658715068041,31.70589154171914
