baseline_mode,baseline_mode_label,role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,scenario_family,statistic,Year,province_n,baseline_pred_mean,scenario_adjustment_mean,scenario_pred_mean,delta_vs_baseline_mean,rx1day_baseline_mean,rx1day_scenario_mean
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p10,2048,31,34.49519096977997,0.21123616058332784,34.70642713036329,0.2112361605833279,37.030298464865666,43.28279128284229
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p10,2049,31,34.696110154138346,0.2176565672042139,34.91376672134256,0.21765656720421372,36.860902554709114,43.303436444132615
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p10,2050,31,34.89704434303779,0.23391056256203135,35.130954905599815,0.23391056256203105,36.69237244232996,43.61601708929391
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2024,31,31.20251731731995,0.014197966412408758,31.21671528373236,0.01419796641240906,41.277806849948156,41.6980601000466
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2025,31,31.15498707010293,0.04045225372610033,31.19543932382903,0.04045225372610024,41.1097243260708,42.30709235811111
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2026,31,31.14315742198049,0.0009021830651854394,31.144059605045673,0.0009021830651855066,40.93683976885503,40.96354397101434
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2027,31,31.162378574071763,0.03441033893230086,31.196788913004063,0.034410338932300964,40.76049769807009,41.77902784198208
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2028,31,31.208577594070047,0.09160551244941785,31.30018310651947,0.0916055124494179,40.58174051940764,43.293221390369176
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2029,31,31.27818714905894,0.15435862412738907,31.43254577318633,0.15435862412738907,40.40137416328916,44.97031816456273
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2030,31,31.368083085901112,0.1524754065251649,31.520558492426275,0.15247540652516461,40.220019760572534,44.733221390369174
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2031,31,31.475529747534388,0.19421301255450657,31.66974276008889,0.19421301255450663,40.03815428094618,45.78676977746595
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2032,31,31.598132056052457,0.06631473001233905,31.664446786064797,0.06631473001233908,39.85614245349934,41.81902784198208
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2033,31,31.733793517146356,0.09868042673175201,31.832473943878103,0.09868042673175209,39.674261807262454,42.59515687424014
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2034,31,31.88067940793652,0.11261670028240468,31.993296108218924,0.11261670028240499,39.492722286974534,42.826124616175626
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2035,31,32.037184503653336,0.09355827464114035,32.13074277829448,0.09355827464114021,39.31168159567666,42.08096332585305
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2036,31,32.201904779928405,0.1291769177160165,32.33108169764442,0.12917691771601672,39.131257174803615,42.954834293594985
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2037,31,32.37361259826906,0.1570232224486498,32.53063582071771,0.15702322244864997,38.9515355413847,43.59935042262724
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2038,31,32.55123494400609,0.14253698483220797,32.693771928838295,0.14253698483220834,38.77257955053352,42.99160848714337
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2039,31,32.73383433983339,0.19976598467577691,32.933600324509165,0.19976598467577694,38.59443403145272,44.50741493875627
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2040,31,32.92059210503755,0.1609210242342584,33.081513129271805,0.16092102423425844,38.41713015022066,43.18031816456273
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2041,31,33.110793671540314,0.1732356044682986,33.28402927600862,0.1732356044682983,38.240688777504204,43.36838268069176
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2042,31,33.30381570372225,0.1883868179552349,33.492202521677484,0.1883868179552351,38.06512307995447,43.64128590649821
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2043,31,33.499114800331,0.17658972869658246,33.675704529027584,0.17658972869658293,37.890440507130634,43.117414938756276
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2044,31,33.69621758418279,0.19141960491842264,33.88763718910122,0.19141960491842258,37.71664430877096,43.38257622907886
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2045,31,33.89471200934419,0.23523044334784718,34.12994245269204,0.2352304433478478,37.543734688032856,44.50644719682079
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2046,31,34.09423973646891,0.25251795741302135,34.34675769388193,0.25251795741302135,37.37170967332205,44.84612461617562
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2047,31,34.294489445341995,0.2613187277654742,34.55580817310747,0.26131872776547405,37.200565773229535,44.935479454885304
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2048,31,34.49519096977997,0.18490982721719293,34.68010079699716,0.1849098272171927,37.030298464865666,42.50354397101434
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2049,31,34.696110154138346,0.3635757280502061,35.05968588218855,0.3635757280502064,36.860902554709114,47.62257622907885
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2050,31,34.89704434303779,0.23384880629499336,35.13089314933278,0.23384880629499302,36.69237244232996,43.614189132304666
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2024,31,31.20251731731995,0.08583765799086746,31.288354975310817,0.0858376579908676,41.277806849948156,43.81856189216129
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2025,31,31.15498707010293,0.06879353666774914,31.223780606770678,0.06879353666774916,41.1097243260708,43.145981247
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2026,31,31.14315742198049,0.04824986536817243,31.19140728734866,0.04824986536817228,40.93683976885503,42.36501350506452
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2027,31,31.162378574071763,0.06767759235062681,31.23005616642239,0.06767759235062663,40.76049769807009,42.76372318248387
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2028,31,31.208577594070047,0.08760104234952325,31.296178636419572,0.08760104234952294,40.58174051940764,43.17469092441935
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2029,31,31.27818714905894,0.10239133086852131,31.38057847992746,0.10239133086852138,40.40137416328916,43.43211027925806
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2030,31,31.368083085901112,0.10069338206741109,31.46877646796852,0.10069338206741046,40.220019760572534,43.20049737603226
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2031,31,31.475529747534388,0.1247214703432123,31.6002512178776,0.12472147034321229,40.03815428094618,43.72985221474193
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2032,31,31.598132056052457,0.13311563643229196,31.73124769248475,0.13311563643229213,39.85614245349934,43.79630382764516
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2033,31,31.733793517146356,0.13035654809345212,31.8641500652398,0.1303565480934515,39.674261807262454,43.53275544054839
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2034,31,31.88067940793652,0.13056113403212885,32.01124054196865,0.1305611340321295,39.492722286974534,43.35727156958065
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2035,31,32.037184503653336,0.13013857014997476,32.16732307380331,0.13013857014997457,39.31168159567666,43.16372318248387
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2036,31,32.201904779928405,0.16211722619120017,32.364022006119605,0.16211722619119998,39.131257174803615,43.929852214741935
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2037,31,32.37361259826906,0.15712736046757658,32.53073995873664,0.1571273604675768,38.9515355413847,43.602432859903224
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2038,31,32.55123494400609,0.19327399637910336,32.74450894038519,0.19327399637910342,38.77257955053352,44.49340060183871
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2039,31,32.73383433983339,0.15609219480795178,32.88992653464134,0.15609219480795147,38.59443403145272,43.21469092441935
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2040,31,32.92059210503755,0.14892819935692067,33.06952030439447,0.14892819935692084,38.41713015022066,42.82533608570968
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2041,31,33.110793671540314,0.2088132688181634,33.31960694035848,0.2088132688181636,38.240688777504204,44.42146511796774
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2042,31,33.30381570372225,0.23574539842299322,33.53956110214524,0.23574539842299294,38.06512307995447,45.04307802119355
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2043,31,33.499114800331,0.12611548401139777,33.6252302843424,0.12611548401139833,37.890440507130634,41.62340060183871
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2044,31,33.69621758418279,0.24613444660688238,33.94235203078967,0.24613444660688272,37.71664430877096,45.00211027925806
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2045,31,33.89471200934419,0.2825236348269772,34.17723564417117,0.2825236348269779,37.543734688032856,45.90630382764516
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2046,31,34.09423973646891,0.22781787241222015,34.32205760888113,0.2278178724122203,37.37170967332205,44.11501350506452
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2047,31,34.294489445341995,0.23257542363448006,34.527064868976474,0.23257542363448017,37.200565773229535,44.084690924419355
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2048,31,34.49519096977997,0.25953561594301805,34.754726585722985,0.2595356159430175,37.030298464865666,44.712432859903224
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2049,31,34.696110154138346,0.26362381530282236,34.95973396944117,0.2636238153028222,36.860902554709114,44.66404576312903
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2050,31,34.89704434303779,0.2978270880391512,35.19487143107694,0.2978270880391514,36.69237244232996,45.50791673087097
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2024,31,31.20251731731995,0.06075371540867331,31.263271032728625,0.06075371540867349,41.277806849948156,43.07608877388172
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2025,31,31.15498707010293,0.07270961054227561,31.227696680645202,0.07270961054227541,41.1097243260708,43.26189522549462
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2026,31,31.14315742198049,0.048002840300020506,31.19116026228051,0.048002840300020624,40.93683976885503,42.35770167710753
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2027,31,31.162378574071763,0.07315210378746477,31.235530677859227,0.07315210378746452,40.76049769807009,42.925766193236555
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2028,31,31.208577594070047,0.10436605248954152,31.312943646559592,0.10436605248954177,40.58174051940764,43.67092748355914
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2029,31,31.27818714905894,0.11300977607746464,31.39119692513641,0.11300977607746497,40.40137416328916,43.74641135452688
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2030,31,31.368083085901112,0.11187853184446768,31.47996161774558,0.11187853184446749,40.220019760572534,43.53157264484947
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2031,31,31.475529747534388,0.11560333915113302,31.59113308668552,0.11560333915113265,40.03815428094618,43.459959741623656
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2032,31,31.598132056052457,0.1274849179670637,31.725616974019523,0.12748491796706388,39.85614245349934,43.6296371609785
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2033,31,31.733793517146356,0.11032935396519195,31.844122871111544,0.11032935396519196,39.674261807262454,42.93995974162365
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2034,31,31.88067940793652,0.1324828437534874,32.013162251690005,0.1324828437534871,39.492722286974534,43.41415329001075
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2035,31,32.037184503653336,0.13021849002496513,32.1674029936783,0.13021849002496533,39.31168159567666,43.166088773881725
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2036,31,32.201904779928405,0.13338239841058375,32.335287178338994,0.13338239841058336,39.131257174803615,43.07931458033334
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2037,31,32.37361259826906,0.141720988202394,32.515333586471456,0.14172098820239432,38.9515355413847,43.14641135452688
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2038,31,32.55123494400609,0.16572706855857058,32.71696201256466,0.1657270685585702,38.77257955053352,43.67802425775269
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2039,31,32.73383433983339,0.1470067581101867,32.88084109794357,0.14700675811018657,38.59443403145272,42.94576619323656
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2040,31,32.92059210503755,0.16587847829805288,33.0864705833356,0.16587847829805297,38.41713015022066,43.327056515817205
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2041,31,33.110793671540314,0.16660830938008483,33.2774019809204,0.1666083093800849,38.240688777504204,43.172217806139784
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2042,31,33.30381570372225,0.22278021506660647,33.52659591878886,0.2227802150666064,38.06512307995447,44.65931458033333
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2043,31,33.499114800331,0.13039119732338078,33.629505997654384,0.13039119732338056,37.890440507130634,41.749959741623655
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2044,31,33.69621758418279,0.1672135700539253,33.863431154236714,0.16721357005392504,37.71664430877096,42.66608877388172
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2045,31,33.89471200934419,0.2326463673898263,34.127358376734016,0.23264636738982591,37.543734688032856,44.429959741623655
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2046,31,34.09423973646891,0.19483276037075406,34.289072496839665,0.19483276037075437,37.37170967332205,43.13866941904301
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2047,31,34.294489445341995,0.20513747746166133,34.49962692280366,0.20513747746166108,37.200565773229535,43.27254038678494
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2048,31,34.49519096977997,0.2153253941870001,34.71051636396697,0.21532539418699986,37.030298464865666,43.40383070936559
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2049,31,34.696110154138346,0.25392808137785833,34.9500382355162,0.25392808137785844,36.860902554709114,44.37705651581721
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2050,31,34.89704434303779,0.24753569034068684,35.14458003337847,0.24753569034068723,36.69237244232996,44.01931458033333
x_driven,X-driven / Nature-like simplified baseline,strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p90,2024,31,31.20251731731995,0.0749031660035533,31.277420483323503,0.07490316600355358,41.277806849948156,43.49490597818279
